t	x_odom	y_odom	th_odom
46.9470	10.8256	25.8660	3.0736
47.0040	10.8146	25.8668	3.0714
47.0040	10.8035	25.8675	3.0692
47.0040	10.7925	25.8684	3.0669
47.0040	10.7816	25.8692	3.0646
47.0040	10.7706	25.8700	3.0623
47.0040	10.7597	25.8709	3.0600
47.0640	10.7488	25.8718	3.0576
47.0640	10.7380	25.8728	3.0553
47.0640	10.7271	25.8737	3.0528
47.0640	10.7162	25.8747	3.0504
47.0640	10.7053	25.8757	3.0480
47.0640	10.6945	25.8767	3.0456
47.0780	10.6836	25.8778	3.0430
47.1390	10.6727	25.8789	3.0405
47.1390	10.6619	25.8800	3.0379
47.1390	10.6510	25.8811	3.0353
47.1390	10.6400	25.8823	3.0328
47.1390	10.6292	25.8835	3.0301
47.1940	10.5644	25.8913	3.0142
47.2560	10.5535	25.8927	3.0116
47.2560	10.5426	25.8941	3.0088
47.2560	10.5319	25.8956	3.0060
47.2560	10.5212	25.8971	3.0032
47.2560	10.5103	25.8986	3.0005
47.2630	10.4994	25.9002	2.9980
47.2740	10.4885	25.9017	2.9954
47.3260	10.4779	25.9033	2.9929
47.3260	10.4671	25.9050	2.9904
47.3260	10.4564	25.9066	2.9878
47.3260	10.4456	25.9083	2.9852
47.3860	10.4348	25.9100	2.9827
47.3860	10.4242	25.9117	2.9801
47.3860	10.4136	25.9135	2.9775
47.3860	10.4029	25.9153	2.9749
47.3860	10.3921	25.9171	2.9723
47.4550	10.3172	25.9306	2.9543
47.5010	10.3065	25.9326	2.9518
47.5010	10.2957	25.9347	2.9493
47.5010	10.2849	25.9368	2.9468
47.5010	10.2741	25.9390	2.9444
47.5040	10.2633	25.9411	2.9419
47.5190	10.2525	25.9433	2.9394
47.5650	10.2418	25.9455	2.9369
47.5650	10.2311	25.9478	2.9345
47.5650	10.2203	25.9501	2.9320
47.5650	10.2096	25.9524	2.9295
47.6140	10.1666	25.9618	2.9197
47.6630	10.1451	25.9667	2.9149
47.6630	10.1129	25.9743	2.9076
47.7290	10.0809	25.9820	2.9003
47.7320	10.0489	25.9901	2.8928
47.7880	10.0169	25.9983	2.8853
47.7880	10.0062	26.0011	2.8828
47.7880	9.9956	26.0039	2.8804
47.7910	9.9850	26.0068	2.8779
47.8040	9.9744	26.0097	2.8754
47.8670	9.9638	26.0126	2.8729
47.8670	9.9532	26.0155	2.8704
47.8670	9.9426	26.0185	2.8679
47.8670	9.9321	26.0214	2.8654
47.8670	9.9215	26.0245	2.8629
47.9360	9.9109	26.0275	2.8604
47.9360	9.9003	26.0306	2.8579
47.9360	9.8897	26.0337	2.8557
47.9360	9.8793	26.0367	2.8567
47.9360	9.8689	26.0398	2.8579
47.9360	9.8586	26.0428	2.8591
48.0010	9.8483	26.0458	2.8602
48.0010	9.8379	26.0488	2.8614
48.0010	9.8276	26.0517	2.8626
48.0010	9.8172	26.0547	2.8638
48.0010	9.8066	26.0577	2.8650
48.0010	9.7962	26.0607	2.8662
48.0630	9.7857	26.0636	2.8676
48.0630	9.7645	26.0695	2.8705
48.0630	9.7430	26.0755	2.8735
48.0630	9.7322	26.0784	2.8751
48.1240	9.7215	26.0813	2.8767
48.1240	9.7107	26.0843	2.8784
48.1240	9.6998	26.0872	2.8800
48.1240	9.6891	26.0900	2.8817
48.1240	9.6782	26.0929	2.8834
48.1240	9.6674	26.0958	2.8851
48.1330	9.6566	26.0986	2.8869
48.1910	9.6352	26.1041	2.8904
48.1910	9.6029	26.1123	2.8957
48.2510	9.5707	26.1203	2.9010
48.2510	9.5493	26.1255	2.9047
48.3110	9.5386	26.1281	2.9065
48.3110	9.5278	26.1307	2.9084
48.3110	9.5171	26.1332	2.9102
48.3110	9.5064	26.1357	2.9120
48.3110	9.4957	26.1382	2.9139
48.3670	9.4635	26.1456	2.9195
48.3670	9.4420	26.1504	2.9233
48.4230	9.4207	26.1551	2.9271
48.4230	9.3887	26.1619	2.9330
48.4230	9.3780	26.1642	2.9349
48.4750	9.3564	26.1687	2.9389
48.4750	9.3346	26.1731	2.9430
48.4760	9.3237	26.1753	2.9450
48.4870	9.3129	26.1774	2.9472
48.5400	9.3020	26.1796	2.9493
48.5400	9.2910	26.1817	2.9514
48.5400	9.2801	26.1838	2.9536
48.5400	9.2692	26.1858	2.9558
48.6000	9.2584	26.1879	2.9580
48.6000	9.2366	26.1919	2.9626
48.6000	9.2257	26.1938	2.9649
48.6000	9.2041	26.1976	2.9697
48.6590	9.1718	26.2031	2.9772
48.6590	9.1502	26.2066	2.9823
48.6630	9.1393	26.2084	2.9849
48.6750	9.1285	26.2100	2.9875
48.7190	9.1177	26.2117	2.9900
48.7190	9.1068	26.2134	2.9926
48.7190	9.0959	26.2150	2.9953
48.7190	9.0851	26.2166	2.9980
48.7630	9.0742	26.2181	3.0008
48.7630	9.0634	26.2196	3.0035
48.7630	9.0417	26.2226	3.0090
48.8140	9.0090	26.2268	3.0174
48.8140	8.9981	26.2282	3.0203
48.8650	8.9763	26.2308	3.0262
48.8650	8.9436	26.2344	3.0349
48.9200	8.9108	26.2378	3.0437
48.9200	8.8889	26.2399	3.0495
48.9770	8.8779	26.2408	3.0524
48.9770	8.8670	26.2418	3.0552
48.9770	8.8561	26.2427	3.0580
48.9770	8.8344	26.2445	3.0636
49.0420	8.8019	26.2469	3.0720
49.0420	8.7692	26.2490	3.0805
49.1010	8.7582	26.2497	3.0832
49.1010	8.7474	26.2503	3.0859
49.1010	8.7365	26.2509	3.0885
49.1010	8.7256	26.2515	3.0911
49.1010	8.7147	26.2520	3.0937
49.1030	8.7038	26.2525	3.0963
49.1140	8.6928	26.2530	3.0988
49.1720	8.6818	26.2535	3.1013
49.1720	8.6708	26.2539	3.1039
49.1720	8.6597	26.2543	3.1064
49.1720	8.6486	26.2547	3.1089
49.1720	8.6377	26.2550	3.1115
49.2210	8.6157	26.2556	3.1166
49.2210	8.5827	26.2563	3.1243
49.2840	8.5717	26.2565	3.1268
49.2840	8.5606	26.2566	3.1293
49.2840	8.5496	26.2568	3.1318
49.2840	8.5385	26.2569	3.1344
49.2840	8.5276	26.2569	3.1370
49.3370	8.4946	26.2569	-3.1387
49.3370	8.4725	26.2568	-3.1336
49.3920	8.4505	26.2566	-3.1286
49.3920	8.4175	26.2560	-3.1210
49.4500	8.3845	26.2552	-3.1133
49.4500	8.3624	26.2546	-3.1082
49.5030	8.3293	26.2533	-3.1005
49.5030	8.3074	26.2524	-3.0953
49.5560	8.2854	26.2513	-3.0901
49.5560	8.2524	26.2495	-3.0824
49.6050	8.2304	26.2481	-3.0773
49.6050	8.2085	26.2466	-3.0720
49.6090	8.1975	26.2458	-3.0694
49.6210	8.1865	26.2450	-3.0668
49.6810	8.1536	26.2424	-3.0591
49.6810	8.1317	26.2406	-3.0539
49.7310	8.1097	26.2386	-3.0487
49.7310	8.0769	26.2354	-3.0410
49.7770	8.0549	26.2331	-3.0358
49.7770	8.0331	26.2308	-3.0306
49.7850	8.0222	26.2295	-3.0279
49.7960	8.0112	26.2282	-3.0253
49.8390	7.9784	26.2243	-3.0175
49.8800	7.9457	26.2201	-3.0098
49.8800	7.9348	26.2186	-3.0072
49.9250	7.9239	26.2171	-3.0047
49.9250	7.9130	26.2156	-3.0021
49.9250	7.9021	26.2141	-2.9995
49.9250	7.8912	26.2125	-2.9970
49.9770	7.8803	26.2109	-2.9944
49.9770	7.8694	26.2093	-2.9918
49.9770	7.8585	26.2076	-2.9892
49.9770	7.8477	26.2059	-2.9866
49.9770	7.8368	26.2042	-2.9840
50.0230	7.8259	26.2025	-2.9814
50.0230	7.8150	26.2007	-2.9788
50.0230	7.8042	26.1989	-2.9762
50.0230	7.7933	26.1971	-2.9736
50.0270	7.7824	26.1952	-2.9711
50.0370	7.7716	26.1933	-2.9685
50.0980	7.7499	26.1895	-2.9633
50.0980	7.7173	26.1835	-2.9554
50.1480	7.7065	26.1814	-2.9527
50.1480	7.6957	26.1794	-2.9500
50.1480	7.6849	26.1772	-2.9483
50.1480	7.6739	26.1751	-2.9496
50.1480	7.6629	26.1730	-2.9509
50.1600	7.6520	26.1709	-2.9523
50.2070	7.6412	26.1688	-2.9536
50.2070	7.6305	26.1668	-2.9549
50.2070	7.6199	26.1648	-2.9563
50.2070	7.6092	26.1628	-2.9577
50.2660	7.5986	26.1608	-2.9591
50.2660	7.5878	26.1588	-2.9605
50.2660	7.5771	26.1569	-2.9619
50.2660	7.5663	26.1549	-2.9634
50.2660	7.5555	26.1530	-2.9648
50.3200	7.5448	26.1511	-2.9663
50.3200	7.5340	26.1492	-2.9677
50.3200	7.5233	26.1473	-2.9692
50.3200	7.5125	26.1454	-2.9707
50.3200	7.5016	26.1436	-2.9722
50.3730	7.4800	26.1399	-2.9752
50.3730	7.4480	26.1346	-2.9798
50.4190	7.4156	26.1294	-2.9846
50.4190	7.4049	26.1277	-2.9862
50.4230	7.3940	26.1260	-2.9877
50.4320	7.3831	26.1243	-2.9894
50.4910	7.3615	26.1211	-2.9927
50.4910	7.3292	26.1163	-2.9976
50.5510	7.3185	26.1147	-2.9992
50.5510	7.3076	26.1132	-3.0009
50.5510	7.2968	26.1117	-3.0026
50.5510	7.2860	26.1102	-3.0044
50.5510	7.2751	26.1087	-3.0062
50.6080	7.2641	26.1072	-3.0080
50.6080	7.2532	26.1057	-3.0099
50.6080	7.2312	26.1029	-3.0138
50.6080	7.2203	26.1015	-3.0158
50.6670	7.2093	26.1001	-3.0177
50.6670	7.1982	26.0987	-3.0197
50.6670	7.1872	26.0974	-3.0218
50.6670	7.1762	26.0961	-3.0238
50.6670	7.1652	26.0948	-3.0258
50.6670	7.1542	26.0935	-3.0279
50.7230	7.1431	26.0923	-3.0299
50.7230	7.1321	26.0910	-3.0320
50.7230	7.1210	26.0898	-3.0341
50.7230	7.1099	26.0887	-3.0362
50.7230	7.0989	26.0875	-3.0383
50.7280	7.0878	26.0864	-3.0405
50.7440	7.0767	26.0852	-3.0426
50.8000	7.0656	26.0841	-3.0447
50.8000	7.0544	26.0831	-3.0468
50.8000	7.0431	26.0820	-3.0490
50.8000	7.0319	26.0810	-3.0512
50.8000	7.0207	26.0800	-3.0534
50.8560	6.9872	26.0771	-3.0601
50.8560	6.9649	26.0754	-3.0646
50.8970	6.9538	26.0745	-3.0668
50.8970	6.9316	26.0729	-3.0714
50.8970	6.9204	26.0721	-3.0738
50.9080	6.9094	26.0714	-3.0762
50.9180	6.8983	26.0707	-3.0787
50.9720	6.8761	26.0693	-3.0836
50.9720	6.8539	26.0681	-3.0886
51.0290	6.8429	26.0675	-3.0912
51.0290	6.8319	26.0670	-3.0937
51.0290	6.8209	26.0665	-3.0964
51.0290	6.8100	26.0660	-3.0990
51.0290	6.7991	26.0656	-3.1015
51.0290	6.7881	26.0651	-3.1042
51.0850	6.7661	26.0644	-3.1095
51.0850	6.7442	26.0637	-3.1149
51.0850	6.7332	26.0634	-3.1176
51.0940	6.7223	26.0632	-3.1203
51.1060	6.7114	26.0630	-3.1231
51.1490	6.7004	26.0628	-3.1258
51.1490	6.6894	26.0626	-3.1286
51.1490	6.6785	26.0625	-3.1313
51.1970	6.6674	26.0624	-3.1340
51.1970	6.6565	26.0623	-3.1368
51.1970	6.6457	26.0623	-3.1394
51.1980	6.6347	26.0623	3.1410
51.1980	6.6239	26.0623	3.1382
51.2460	6.6129	26.0624	3.1354
51.2460	6.6020	26.0624	3.1325
51.2460	6.5910	26.0626	3.1296
51.2460	6.5800	26.0627	3.1268
51.2470	6.5692	26.0629	3.1239
51.2600	6.5581	26.0631	3.1211
51.3120	6.5472	26.0633	3.1181
51.3120	6.5362	26.0636	3.1153
51.3120	6.5144	26.0642	3.1095
51.3740	6.4926	26.0650	3.1039
51.3740	6.4596	26.0664	3.0957
51.3740	6.4487	26.0669	3.0931
51.4350	6.4159	26.0686	3.0852
51.4350	6.3833	26.0706	3.0775
51.4950	6.3724	26.0713	3.0750
51.4950	6.3617	26.0720	3.0724
51.4950	6.3508	26.0728	3.0698
51.4950	6.3400	26.0736	3.0672
51.4950	6.3291	26.0744	3.0647
51.5000	6.3182	26.0753	3.0621
51.5120	6.3073	26.0762	3.0596
51.5680	6.2745	26.0790	3.0521
51.5680	6.2525	26.0810	3.0471
51.6180	6.2415	26.0821	3.0446
51.6180	6.2196	26.0843	3.0396
51.6180	6.2087	26.0854	3.0371
51.6210	6.1977	26.0865	3.0347
51.6330	6.1868	26.0877	3.0322
51.6780	6.1759	26.0889	3.0297
51.6780	6.1430	26.0928	3.0223
51.7310	6.0994	26.0982	3.0123
51.7810	6.0775	26.1011	3.0074
51.7810	6.0449	26.1056	3.0000
51.8290	6.0124	26.1104	2.9925
51.8290	6.0015	26.1121	2.9900
51.8290	5.9905	26.1137	2.9874
51.8370	5.9797	26.1154	2.9850
51.8920	5.9688	26.1172	2.9824
51.8920	5.9579	26.1189	2.9800
51.8920	5.9472	26.1207	2.9776
51.8920	5.9363	26.1225	2.9750
51.9420	5.8821	26.1319	2.9700
52.0010	5.8714	26.1337	2.9712
52.0010	5.8607	26.1356	2.9724
52.0010	5.8500	26.1374	2.9736
52.0010	5.8392	26.1392	2.9748
52.0010	5.8284	26.1410	2.9761
52.0660	5.8068	26.1446	2.9786
52.0660	5.7851	26.1481	2.9815
52.0660	5.7741	26.1499	2.9830
52.0660	5.7632	26.1517	2.9845
52.1240	5.7411	26.1551	2.9876
52.1240	5.7193	26.1585	2.9908
52.1240	5.7083	26.1601	2.9924
52.1290	5.6974	26.1617	2.9941
52.1390	5.6865	26.1634	2.9958
52.1840	5.6755	26.1650	2.9973
52.1840	5.6643	26.1666	2.9989
52.1840	5.6531	26.1682	3.0005
52.1840	5.6420	26.1698	3.0022
52.2310	5.5978	26.1758	3.0091
52.2730	5.5758	26.1787	3.0126
52.2730	5.5539	26.1815	3.0161
52.3280	5.5430	26.1829	3.0179
52.3280	5.5321	26.1842	3.0196
52.3280	5.5212	26.1855	3.0214
52.3280	5.5102	26.1869	3.0232
52.3280	5.4993	26.1881	3.0250
52.3830	5.4884	26.1894	3.0269
52.3830	5.4775	26.1907	3.0287
52.3830	5.4666	26.1919	3.0305
52.3830	5.4556	26.1931	3.0323
52.3830	5.4446	26.1943	3.0341
52.4410	5.4337	26.1955	3.0359
52.4410	5.4226	26.1966	3.0378
52.4410	5.4116	26.1978	3.0396
52.4410	5.4006	26.1989	3.0415
52.4410	5.3896	26.2000	3.0435
52.4960	5.3784	26.2011	3.0454
52.4960	5.3674	26.2021	3.0474
52.4960	5.3563	26.2031	3.0494
52.4960	5.3452	26.2042	3.0514
52.4960	5.3341	26.2052	3.0535
52.5450	5.3119	26.2071	3.0577
52.5450	5.2896	26.2089	3.0620
52.5450	5.2785	26.2098	3.0642
52.5570	5.2674	26.2106	3.0664
52.6060	5.2341	26.2130	3.0732
52.6060	5.2230	26.2138	3.0754
52.6650	5.1678	26.2171	3.0871
52.7260	5.1458	26.2182	3.0920
52.7260	5.1131	26.2197	3.0996
52.7260	5.1022	26.2202	3.1022
52.7810	5.0590	26.2217	3.1130
52.7810	5.0483	26.2220	3.1158
52.7870	5.0374	26.2222	3.1185
52.7960	5.0266	26.2225	3.1213
52.8470	5.0157	26.2227	3.1239
52.8470	5.0048	26.2228	3.1267
52.8470	4.9940	26.2230	3.1295
52.8470	4.9831	26.2231	3.1323
52.9040	4.9722	26.2232	3.1351
52.9040	4.9614	26.2232	3.1380
52.9040	4.9399	26.2233	-3.1395
52.9040	4.9290	26.2232	-3.1366
52.9550	4.8746	26.2225	-3.1218
52.9630	4.8637	26.2223	-3.1188
53.0160	4.8419	26.2217	-3.1129
53.0160	4.8202	26.2211	-3.1071
53.0710	4.7986	26.2202	-3.1012
53.0710	4.7661	26.2188	-3.0926
53.1310	4.7445	26.2177	-3.0868
53.1310	4.7014	26.2150	-3.0751
53.1850	4.6579	26.2119	-3.0644
53.1850	4.6471	26.2111	-3.0618
53.1940	4.6361	26.2102	-3.0592
53.2070	4.6251	26.2093	-3.0566
53.2540	4.6032	26.2073	-3.0515
53.2540	4.5813	26.2053	-3.0465
53.3030	4.5703	26.2042	-3.0440
53.3030	4.5593	26.2032	-3.0415
53.3030	4.5484	26.2020	-3.0391
53.3030	4.5374	26.2009	-3.0366
53.3510	4.5265	26.1997	-3.0341
53.3510	4.5155	26.1985	-3.0316
53.3510	4.5046	26.1973	-3.0291
53.3510	4.4936	26.1961	-3.0266
53.3510	4.4827	26.1948	-3.0241
53.3920	4.4608	26.1921	-3.0190
53.3920	4.4498	26.1908	-3.0165
53.3940	4.4389	26.1894	-3.0140
53.4040	4.4279	26.1880	-3.0114
53.4480	4.3952	26.1836	-3.0040
53.4980	4.3407	26.1757	-2.9915
53.5560	4.3298	26.1740	-2.9890
53.5560	4.3189	26.1723	-2.9864
53.5560	4.3080	26.1706	-2.9839
53.5560	4.2971	26.1688	-2.9814
53.5560	4.2862	26.1671	-2.9788
53.6110	4.2644	26.1634	-2.9736
53.6110	4.2319	26.1578	-2.9659
53.6110	4.2210	26.1559	-2.9634
53.6670	4.1994	26.1519	-2.9583
53.6670	4.1777	26.1478	-2.9533
53.6670	4.1669	26.1457	-2.9507
53.6770	4.1560	26.1436	-2.9481
53.7330	4.1236	26.1371	-2.9402
53.7330	4.1128	26.1349	-2.9376
53.7950	4.0913	26.1304	-2.9325
53.7950	4.0697	26.1258	-2.9273
53.7950	4.0590	26.1234	-2.9248
53.7950	4.0482	26.1210	-2.9223
53.8540	4.0160	26.1137	-2.9148
53.8540	3.9946	26.1087	-2.9098
53.8540	3.9839	26.1062	-2.9074
53.8650	3.9732	26.1036	-2.9048
53.9200	3.9517	26.0984	-2.8997
53.9200	3.9302	26.0930	-2.8946
53.9810	3.8981	26.0848	-2.8867
53.9810	3.8661	26.0763	-2.8788
54.0400	3.8448	26.0705	-2.8735
54.0400	3.8129	26.0616	-2.8655
54.0400	3.8024	26.0586	-2.8627
54.0520	3.7918	26.0556	-2.8600
54.1080	3.7602	26.0463	-2.8522
54.1080	3.7496	26.0432	-2.8496
54.1680	3.7391	26.0400	-2.8471
54.1680	3.7285	26.0368	-2.8445
54.1680	3.7180	26.0335	-2.8420
54.1680	3.7075	26.0302	-2.8398
54.1680	3.6969	26.0270	-2.8411
54.1680	3.6864	26.0237	-2.8425
54.2130	3.6759	26.0205	-2.8439
54.2130	3.6656	26.0173	-2.8453
54.2130	3.6552	26.0142	-2.8468
54.2130	3.6447	26.0110	-2.8482
54.2170	3.6343	26.0079	-2.8497
54.2290	3.6238	26.0047	-2.8511
54.2820	3.5815	25.9922	-2.8571
54.3400	3.5606	25.9861	-2.8601
54.3400	3.5289	25.9770	-2.8648
54.3400	3.5183	25.9740	-2.8664
54.3870	3.4760	25.9622	-2.8728
54.3950	3.4654	25.9593	-2.8744
54.4020	3.4548	25.9564	-2.8760
54.4540	3.4442	25.9536	-2.8777
54.4540	3.4336	25.9507	-2.8793
54.4540	3.4125	25.9451	-2.8826
54.4950	3.3914	25.9395	-2.8860
54.4950	3.3702	25.9340	-2.8894
54.5460	3.3596	25.9313	-2.8911
54.5460	3.3489	25.9286	-2.8928
54.5460	3.3276	25.9232	-2.8963
54.5930	3.2739	25.9100	-2.9053
54.6480	3.2631	25.9074	-2.9073
54.6480	3.2522	25.9048	-2.9092
54.6480	3.2414	25.9023	-2.9112
54.6480	3.2306	25.8998	-2.9132
54.6480	3.2198	25.8973	-2.9153
54.7120	3.2090	25.8948	-2.9173
54.7120	3.1982	25.8923	-2.9194
54.7120	3.1873	25.8899	-2.9214
54.7120	3.1764	25.8875	-2.9235
54.7120	3.1655	25.8851	-2.9255
54.7740	3.1546	25.8827	-2.9277
54.7740	3.1438	25.8803	-2.9298
54.7740	3.1330	25.8780	-2.9319
54.7740	3.1221	25.8757	-2.9340
54.7740	3.1112	25.8735	-2.9362
54.7740	3.1003	25.8712	-2.9383
54.8310	3.0894	25.8690	-2.9404
54.8310	3.0786	25.8668	-2.9426
54.8310	3.0677	25.8646	-2.9448
54.8310	3.0568	25.8624	-2.9470
54.8310	3.0459	25.8603	-2.9491
54.8310	3.0350	25.8582	-2.9513
54.8440	3.0241	25.8561	-2.9535
54.9020	3.0023	25.8520	-2.9580
54.9020	2.9698	25.8461	-2.9650
54.9620	2.9589	25.8441	-2.9674
54.9620	2.9481	25.8422	-2.9698
54.9620	2.9372	25.8404	-2.9723
54.9620	2.9264	25.8385	-2.9748
54.9620	2.9155	25.8367	-2.9773
55.0190	2.9047	25.8349	-2.9798
55.0190	2.8939	25.8332	-2.9823
55.0190	2.8830	25.8315	-2.9849
55.0190	2.8722	25.8298	-2.9874
55.0190	2.8614	25.8281	-2.9900
55.0820	2.8505	25.8264	-2.9925
55.0820	2.8396	25.8248	-2.9951
55.0820	2.8286	25.8232	-2.9978
55.0820	2.8178	25.8217	-3.0004
55.0820	2.8069	25.8201	-3.0031
55.0820	2.7962	25.8186	-3.0058
55.1270	2.7853	25.8172	-3.0084
55.1270	2.7745	25.8157	-3.0111
55.1270	2.7637	25.8143	-3.0137
55.1270	2.7528	25.8130	-3.0164
55.1300	2.7420	25.8116	-3.0192
55.1430	2.7312	25.8103	-3.0220
55.2000	2.6768	25.8041	-3.0358
55.2460	2.6441	25.8008	-3.0442
55.2460	2.6333	25.7998	-3.0470
55.2520	2.6224	25.7987	-3.0499
55.2620	2.6115	25.7978	-3.0527
55.3270	2.6005	25.7968	-3.0555
55.3270	2.5896	25.7959	-3.0583
55.3270	2.5787	25.7950	-3.0613
55.3270	2.5677	25.7941	-3.0641
55.3270	2.5568	25.7933	-3.0669
55.3850	2.5239	25.7910	-3.0755
55.3850	2.4911	25.7889	-3.0841
55.4430	2.4800	25.7883	-3.0870
55.4430	2.4690	25.7877	-3.0898
55.4430	2.4580	25.7872	-3.0926
55.4430	2.4470	25.7866	-3.0954
55.4430	2.4359	25.7861	-3.0982
55.4490	2.4250	25.7857	-3.1009
55.4610	2.4140	25.7853	-3.1036
55.5150	2.3705	25.7835	-3.0983
55.5760	2.3490	25.7825	-3.0955
55.5760	2.3164	25.7810	-3.0910
55.5760	2.3055	25.7804	-3.0894
55.6400	2.2405	25.7767	-3.0796
55.7010	2.2082	25.7746	-3.0746
55.7010	2.1974	25.7739	-3.0729
55.7010	2.1867	25.7731	-3.0712
55.7040	2.1760	25.7724	-3.0694
55.7140	2.1653	25.7716	-3.0677
55.7600	2.1547	25.7708	-3.0660
55.7600	2.1441	25.7700	-3.0642
55.7600	2.1333	25.7691	-3.0625
55.7600	2.1225	25.7683	-3.0608
55.8070	2.1006	25.7664	-3.0573
55.8070	2.0788	25.7646	-3.0537
55.8530	2.0572	25.7626	-3.0500
55.8530	2.0354	25.7606	-3.0464
55.9050	2.0026	25.7574	-3.0409
55.9050	1.9807	25.7551	-3.0372
55.9650	1.9697	25.7539	-3.0354
55.9650	1.9587	25.7528	-3.0334
55.9650	1.9478	25.7516	-3.0316
55.9650	1.9369	25.7503	-3.0296
55.9650	1.9259	25.7491	-3.0277
56.0280	1.9149	25.7478	-3.0257
56.0280	1.9039	25.7465	-3.0237
56.0280	1.8929	25.7452	-3.0217
56.0280	1.8707	25.7425	-3.0175
56.0280	1.8596	25.7411	-3.0154
56.0870	1.8485	25.7397	-3.0132
56.0870	1.8374	25.7382	-3.0110
56.0870	1.8264	25.7368	-3.0088
56.0870	1.8152	25.7353	-3.0066
56.0870	1.8041	25.7337	-3.0044
56.0870	1.7929	25.7322	-3.0022
56.0970	1.7818	25.7306	-2.9999
56.1610	1.7485	25.7258	-2.9929
56.1610	1.7261	25.7224	-2.9883
56.2170	1.7150	25.7206	-2.9860
56.2170	1.7039	25.7189	-2.9836
56.2170	1.6928	25.7171	-2.9812
56.2170	1.6816	25.7153	-2.9789
56.2170	1.6705	25.7134	-2.9765
56.2720	1.6374	25.7078	-2.9692
56.2720	1.6152	25.7039	-2.9642
56.3230	1.5602	25.6936	-2.9518
56.3730	1.5382	25.6894	-2.9468
56.3730	1.5272	25.6872	-2.9443
56.3730	1.5163	25.6850	-2.9417
56.3730	1.5054	25.6828	-2.9391
56.3840	1.4945	25.6805	-2.9365
56.4420	1.4620	25.6736	-2.9284
56.4420	1.4404	25.6689	-2.9229
56.4930	1.4082	25.6616	-2.9146
56.4930	1.3868	25.6566	-2.9089
56.5520	1.3761	25.6540	-2.9060
56.5520	1.3654	25.6514	-2.9031
56.5520	1.3549	25.6489	-2.9003
56.5520	1.3335	25.6435	-2.8945
56.6030	1.3016	25.6353	-2.8854
56.6030	1.2910	25.6326	-2.8825
56.6050	1.2804	25.6297	-2.8795
56.6150	1.2697	25.6268	-2.8764
56.6620	1.2590	25.6239	-2.8735
56.6620	1.2484	25.6210	-2.8705
56.6620	1.2379	25.6180	-2.8675
56.6620	1.2274	25.6151	-2.8645
56.7110	1.1958	25.6059	-2.8554
56.7110	1.1747	25.5997	-2.8493
56.7710	1.1643	25.5965	-2.8463
56.7710	1.1538	25.5933	-2.8433
56.7710	1.1432	25.5900	-2.8401
56.7710	1.1328	25.5868	-2.8369
56.7710	1.1223	25.5834	-2.8338
56.8150	1.1014	25.5767	-2.8278
56.8150	1.0911	25.5734	-2.8248
56.8150	1.0809	25.5700	-2.8218
56.8250	1.0706	25.5666	-2.8187
56.8690	1.0602	25.5631	-2.8157
56.8690	1.0396	25.5561	-2.8097
56.9160	1.0089	25.5453	-2.8009
56.9160	0.9886	25.5381	-2.7952
56.9670	0.9784	25.5344	-2.7923
56.9670	0.9682	25.5306	-2.7897
56.9670	0.9580	25.5269	-2.7869
56.9670	0.9478	25.5231	-2.7842
56.9670	0.9376	25.5193	-2.7816
56.9710	0.9274	25.5154	-2.7789
57.0310	0.9172	25.5115	-2.7763
57.0310	0.9070	25.5076	-2.7737
57.0310	0.8968	25.5036	-2.7711
57.0310	0.8865	25.4996	-2.7686
57.0840	0.8558	25.4875	-2.7610
57.0840	0.8354	25.4793	-2.7561
57.1380	0.7845	25.4582	-2.7439
57.1830	0.7743	25.4540	-2.7438
57.1830	0.7643	25.4498	-2.7453
57.1830	0.7543	25.4456	-2.7468
57.1830	0.7443	25.4414	-2.7483
57.1890	0.7344	25.4373	-2.7498
57.1980	0.7244	25.4332	-2.7513
57.2580	0.7145	25.4291	-2.7528
57.2580	0.7044	25.4250	-2.7543
57.2580	0.6944	25.4209	-2.7558
57.2580	0.6842	25.4168	-2.7574
57.2580	0.6740	25.4127	-2.7589
57.3230	0.6638	25.4086	-2.7605
57.3230	0.6535	25.4045	-2.7621
57.3230	0.6433	25.4004	-2.7637
57.3230	0.6330	25.3963	-2.7653
57.3230	0.6228	25.3923	-2.7669
57.3230	0.6126	25.3883	-2.7685
57.3810	0.6025	25.3844	-2.7702
57.3810	0.5923	25.3804	-2.7717
57.3810	0.5822	25.3765	-2.7734
57.3810	0.5720	25.3726	-2.7750
57.3810	0.5617	25.3686	-2.7767
57.3860	0.5514	25.3647	-2.7784
57.3930	0.5411	25.3608	-2.7801
57.4570	0.4896	25.3416	-2.7886
57.4860	0.4589	25.3303	-2.7938
57.4960	0.4485	25.3266	-2.7955
57.5070	0.4381	25.3229	-2.7973
57.5510	0.4175	25.3155	-2.8008
57.5510	0.4071	25.3118	-2.8026
57.6000	0.3968	25.3082	-2.8044
57.6000	0.3865	25.3046	-2.8062
57.6000	0.3762	25.3010	-2.8080
57.6000	0.3659	25.2975	-2.8099
57.6000	0.3554	25.2939	-2.8117
57.6560	0.3136	25.2797	-2.8193
57.6560	0.3031	25.2762	-2.8213
57.7090	0.2926	25.2727	-2.8233
57.7090	0.2821	25.2693	-2.8254
57.7090	0.2715	25.2658	-2.8275
57.7090	0.2608	25.2624	-2.8295
57.7090	0.2501	25.2590	-2.8316
57.7650	0.2395	25.2556	-2.8336
57.7650	0.2288	25.2522	-2.8358
