t	x_truth	y_truth	th_truth
60.6450	-10.9374	-0.7138	1.5745
60.6450	-10.9343	-0.7038	1.5725
60.6450	-10.9312	-0.6938	1.5704
60.6450	-10.9281	-0.6839	1.5684
60.6920	-10.9218	-0.6640	1.5643
60.6920	-10.9123	-0.6342	1.5583
60.7520	-10.9092	-0.6243	1.5563
60.7520	-10.9061	-0.6144	1.5543
60.7520	-10.8978	-0.5862	1.5490
60.7520	-10.8953	-0.5773	1.5473
60.8060	-10.8884	-0.5520	1.5428
60.8060	-10.8863	-0.5441	1.5414
60.8060	-10.8842	-0.5365	1.5401
60.8100	-10.8822	-0.5290	1.5388
60.8200	-10.8803	-0.5219	1.5375
60.8730	-10.8785	-0.5150	1.5363
60.8730	-10.8768	-0.5083	1.5352
60.8730	-10.8752	-0.5018	1.5341
60.8730	-10.8736	-0.4957	1.5331
60.8730	-10.8721	-0.4897	1.5322
60.9300	-10.8682	-0.4734	1.5296
60.9300	-10.8650	-0.4593	1.5275
60.9750	-10.8641	-0.4551	1.5269
60.9750	-10.8632	-0.4511	1.5264
60.9750	-10.8625	-0.4474	1.5259
60.9750	-10.8618	-0.4439	1.5255
60.9790	-10.8612	-0.4407	1.5251
60.9910	-10.8607	-0.4377	1.5248
61.0440	-10.8603	-0.4350	1.5245
61.0440	-10.8599	-0.4325	1.5243
61.0440	-10.8597	-0.4303	1.5241
61.0440	-10.8595	-0.4283	1.5240
61.0440	-10.8594	-0.4265	1.5240
61.1030	-10.8594	-0.4250	1.5240
61.1030	-10.8595	-0.4238	1.5240
61.1030	-10.8598	-0.4220	1.5243
61.1030	-10.8603	-0.4211	1.5246
61.1590	-10.8606	-0.4208	1.5248
61.1590	-10.8609	-0.4208	1.5250
61.1590	-10.8610	-0.4208	1.5250
61.1590	-10.8610	-0.4209	1.5250
61.1590	-10.8610	-0.4211	1.5250
61.1590	-10.8610	-0.4212	1.5250
61.2190	-10.8610	-0.4214	1.5250
61.2190	-10.8610	-0.4216	1.5250
61.2190	-10.8611	-0.4219	1.5250
61.2190	-10.8611	-0.4221	1.5250
61.2190	-10.8611	-0.4224	1.5250
61.2190	-10.8611	-0.4226	1.5250
61.2740	-10.8611	-0.4232	1.5250
61.2740	-10.8611	-0.4237	1.5249
61.2740	-10.8611	-0.4240	1.5249
61.2790	-10.8610	-0.4243	1.5249
61.2890	-10.8609	-0.4246	1.5248
61.3350	-10.8608	-0.4249	1.5247
61.3350	-10.8607	-0.4253	1.5246
61.3350	-10.8606	-0.4256	1.5245
61.3350	-10.8606	-0.4258	1.5245
61.3950	-10.8605	-0.4261	1.5245
61.3950	-10.8605	-0.4264	1.5245
61.3950	-10.8606	-0.4267	1.5245
61.3950	-10.8606	-0.4269	1.5245
61.3950	-10.8606	-0.4271	1.5244
61.3950	-10.8606	-0.4273	1.5244
61.4490	-10.8606	-0.4284	1.5244
61.5120	-10.8606	-0.4285	1.5244
61.5120	-10.8606	-0.4287	1.5244
61.5120	-10.8606	-0.4288	1.5244
61.5120	-10.8606	-0.4290	1.5244
61.5120	-10.8606	-0.4291	1.5244
61.5120	-10.8606	-0.4293	1.5243
61.5580	-10.8606	-0.4294	1.5243
61.5580	-10.8606	-0.4296	1.5243
61.5580	-10.8606	-0.4297	1.5243
61.5580	-10.8606	-0.4299	1.5243
61.5690	-10.8606	-0.4300	1.5243
61.5690	-10.8606	-0.4301	1.5243
61.6360	-10.8606	-0.4303	1.5243
61.6360	-10.8606	-0.4304	1.5243
61.6360	-10.8606	-0.4305	1.5243
61.6360	-10.8606	-0.4307	1.5243
61.6360	-10.8606	-0.4308	1.5243
61.6360	-10.8606	-0.4309	1.5243
61.6940	-10.8606	-0.4313	1.5243
61.6940	-10.8606	-0.4317	1.5242
61.7520	-10.8606	-0.4319	1.5242
61.7520	-10.8606	-0.4323	1.5242
61.7520	-10.8606	-0.4324	1.5242
61.8130	-10.8606	-0.4328	1.5242
61.8130	-10.8606	-0.4331	1.5241
61.8760	-10.8606	-0.4338	1.5241
61.9350	-10.8606	-0.4339	1.5241
61.9350	-10.8606	-0.4340	1.5241
61.9350	-10.8606	-0.4341	1.5240
61.9350	-10.8606	-0.4342	1.5240
61.9350	-10.8606	-0.4343	1.5240
61.9350	-10.8606	-0.4344	1.5240
61.9780	-10.8606	-0.4346	1.5240
61.9780	-10.8606	-0.4348	1.5240
61.9790	-10.8606	-0.4349	1.5240
61.9890	-10.8606	-0.4350	1.5240
62.0330	-10.8606	-0.4353	1.5240
62.0330	-10.8606	-0.4354	1.5240
62.0770	-10.8605	-0.4356	1.5239
62.0770	-10.8605	-0.4358	1.5239
62.1230	-10.8599	-0.4354	1.5238
62.1230	-10.8576	-0.4330	1.5232
62.1650	-10.8558	-0.4302	1.5225
62.1650	-10.8547	-0.4284	1.5221
62.1650	-10.8536	-0.4263	1.5217
62.1690	-10.8524	-0.4240	1.5212
62.1790	-10.8512	-0.4215	1.5207
62.2220	-10.8472	-0.4124	1.5190
62.2220	-10.8457	-0.4089	1.5184
62.2690	-10.8410	-0.3968	1.5163
62.2690	-10.8376	-0.3876	1.5147
62.3170	-10.8357	-0.3826	1.5138
62.3170	-10.8338	-0.3773	1.5129
62.3170	-10.8319	-0.3719	1.5120
62.3170	-10.8299	-0.3661	1.5110
62.3200	-10.8278	-0.3602	1.5101
62.3290	-10.8256	-0.3540	1.5090
62.3730	-10.8235	-0.3475	1.5080
62.3730	-10.8212	-0.3408	1.5069
62.3730	-10.8189	-0.3339	1.5058
62.3730	-10.8165	-0.3267	1.5046
62.4250	-10.8140	-0.3193	1.5035
62.4250	-10.8115	-0.3116	1.5022
62.4250	-10.8090	-0.3037	1.5010
62.4250	-10.8064	-0.2956	1.4997
62.4250	-10.8037	-0.2872	1.4985
62.4760	-10.8010	-0.2787	1.4972
62.4760	-10.7983	-0.2700	1.4959
62.4760	-10.7956	-0.2612	1.4946
62.4760	-10.7928	-0.2522	1.4933
62.4760	-10.7900	-0.2431	1.4920
62.5190	-10.7872	-0.2338	1.4907
62.5190	-10.7844	-0.2244	1.4894
62.5190	-10.7815	-0.2149	1.4881
62.5190	-10.7787	-0.2052	1.4868
62.5190	-10.7759	-0.1955	1.4855
62.5720	-10.7730	-0.1857	1.4842
62.5720	-10.7701	-0.1757	1.4829
62.5720	-10.7672	-0.1657	1.4816
62.5720	-10.7642	-0.1556	1.4803
62.5720	-10.7613	-0.1455	1.4790
62.6230	-10.7584	-0.1353	1.4778
62.6230	-10.7554	-0.1250	1.4765
62.6230	-10.7525	-0.1147	1.4752
62.6230	-10.7495	-0.1044	1.4739
62.6230	-10.7467	-0.0940	1.4728
62.6650	-10.7365	-0.0527	1.4689
62.6690	-10.7341	-0.0424	1.4680
62.6810	-10.7318	-0.0321	1.4672
62.7220	-10.7230	0.0087	1.4643
62.7730	-10.7209	0.0189	1.4636
62.7730	-10.7168	0.0393	1.4624
62.7730	-10.7148	0.0495	1.4618
62.7730	-10.7128	0.0596	1.4613
62.8210	-10.7091	0.0799	1.4603
62.8210	-10.7039	0.1102	1.4592
62.8790	-10.7007	0.1304	1.4586
62.8790	-10.6948	0.1707	1.4576
62.9320	-10.6934	0.1807	1.4575
62.9320	-10.6920	0.1908	1.4573
62.9320	-10.6906	0.2009	1.4571
62.9320	-10.6892	0.2110	1.4570
62.9320	-10.6878	0.2211	1.4569
62.9390	-10.6864	0.2312	1.4567
62.9500	-10.6851	0.2414	1.4566
63.0030	-10.6824	0.2616	1.4564
63.0030	-10.6786	0.2921	1.4562
63.0600	-10.6749	0.3226	1.4561
63.0600	-10.6715	0.3529	1.4562
63.1170	-10.6705	0.3631	1.4562
63.1170	-10.6694	0.3732	1.4563
63.1170	-10.6682	0.3833	1.4563
63.1170	-10.6671	0.3934	1.4563
63.1170	-10.6659	0.4035	1.4562
63.1200	-10.6647	0.4136	1.4562
63.1290	-10.6635	0.4238	1.4562
63.1710	-10.6612	0.4441	1.4562
63.1710	-10.6588	0.4644	1.4562
63.2150	-10.6553	0.4949	1.4562
63.2150	-10.6542	0.5050	1.4562
63.2560	-10.6496	0.5452	1.4562
63.3130	-10.6427	0.6051	1.4562
63.3740	-10.6416	0.6151	1.4562
63.3740	-10.6405	0.6251	1.4562
63.3740	-10.6393	0.6351	1.4562
63.3740	-10.6382	0.6451	1.4562
63.3740	-10.6370	0.6550	1.4562
63.3740	-10.6359	0.6650	1.4562
63.4180	-10.6347	0.6750	1.4562
63.4180	-10.6336	0.6850	1.4562
63.4180	-10.6325	0.6949	1.4562
63.4180	-10.6313	0.7049	1.4562
63.4200	-10.6302	0.7149	1.4562
63.4300	-10.6290	0.7249	1.4562
63.4750	-10.6279	0.7348	1.4562
63.4750	-10.6267	0.7448	1.4562
63.4750	-10.6256	0.7548	1.4562
63.4750	-10.6244	0.7648	1.4562
63.5250	-10.6210	0.7947	1.4562
63.5250	-10.6187	0.8146	1.4562
63.5760	-10.6153	0.8446	1.4562
63.5760	-10.6130	0.8645	1.4562
63.6330	-10.6096	0.8944	1.4562
63.6330	-10.6062	0.9243	1.4562
63.6880	-10.6039	0.9443	1.4562
63.6880	-10.6016	0.9642	1.4562
63.6880	-10.6005	0.9742	1.4562
63.6950	-10.5993	0.9842	1.4562
63.7010	-10.5982	0.9941	1.4562
63.7500	-10.5925	1.0440	1.4562
63.8060	-10.5913	1.0539	1.4562
63.8060	-10.5879	1.0838	1.4562
63.8060	-10.5868	1.0938	1.4562
63.8520	-10.5845	1.1137	1.4562
63.8520	-10.5811	1.1436	1.4562
63.9040	-10.5776	1.1735	1.4562
63.9040	-10.5765	1.1835	1.4562
63.9040	-10.5754	1.1934	1.4562
63.9570	-10.5742	1.2034	1.4562
63.9570	-10.5731	1.2134	1.4562
63.9570	-10.5719	1.2233	1.4562
63.9570	-10.5708	1.2333	1.4562
63.9570	-10.5697	1.2432	1.4562
64.0180	-10.5685	1.2532	1.4562
64.0180	-10.5674	1.2632	1.4562
64.0180	-10.5662	1.2731	1.4562
64.0180	-10.5651	1.2831	1.4562
64.0180	-10.5639	1.2931	1.4562
64.0180	-10.5628	1.3030	1.4562
64.0830	-10.5617	1.3130	1.4562
64.0830	-10.5605	1.3229	1.4562
64.0830	-10.5594	1.3329	1.4562
64.0830	-10.5582	1.3429	1.4562
64.0830	-10.5571	1.3528	1.4562
64.0830	-10.5560	1.3628	1.4562
64.0830	-10.5548	1.3727	1.4562
64.1390	-10.5480	1.4325	1.4563
64.1500	-10.5468	1.4425	1.4563
64.1590	-10.5457	1.4524	1.4563
64.1960	-10.5423	1.4823	1.4563
64.2480	-10.5366	1.5321	1.4563
64.3000	-10.5298	1.5918	1.4563
64.3410	-10.5275	1.6117	1.4563
64.3410	-10.5252	1.6316	1.4563
64.3510	-10.5240	1.6416	1.4563
64.3590	-10.5229	1.6515	1.4563
64.4010	-10.5218	1.6615	1.4563
64.4010	-10.5195	1.6814	1.4563
64.4010	-10.5183	1.6914	1.4563
64.4420	-10.5138	1.7312	1.4563
64.4910	-10.5081	1.7809	1.4563
64.5420	-10.5024	1.8307	1.4563
64.5890	-10.5013	1.8407	1.4563
64.5890	-10.5001	1.8506	1.4563
64.5890	-10.4990	1.8606	1.4563
64.5890	-10.4978	1.8705	1.4563
64.5890	-10.4967	1.8805	1.4563
64.6330	-10.4944	1.9004	1.4563
64.6330	-10.4933	1.9103	1.4563
64.6330	-10.4921	1.9203	1.4563
64.6390	-10.4910	1.9302	1.4563
64.6490	-10.4898	1.9402	1.4563
64.6970	-10.4864	1.9700	1.4563
64.6970	-10.4853	1.9800	1.4563
64.7580	-10.4819	2.0098	1.4563
64.7580	-10.4785	2.0397	1.4563
64.8130	-10.4716	2.0994	1.4563
64.8660	-10.4682	2.1292	1.4563
64.8660	-10.4671	2.1392	1.4563
64.8660	-10.4659	2.1491	1.4563
64.8710	-10.4648	2.1591	1.4563
64.8790	-10.4637	2.1690	1.4563
64.9350	-10.4603	2.1989	1.4563
64.9350	-10.4580	2.2187	1.4563
64.9920	-10.4534	2.2585	1.4563
64.9920	-10.4511	2.2784	1.4563
65.0380	-10.4477	2.3083	1.4563
65.0380	-10.4466	2.3182	1.4563
65.0400	-10.4455	2.3282	1.4563
65.0490	-10.4443	2.3381	1.4563
65.0890	-10.4432	2.3481	1.4563
65.0890	-10.4421	2.3580	1.4563
65.0890	-10.4409	2.3680	1.4563
65.0890	-10.4398	2.3779	1.4563
65.1470	-10.4387	2.3878	1.4563
65.1470	-10.4364	2.4077	1.4563
65.1470	-10.4352	2.4177	1.4563
65.1470	-10.4341	2.4276	1.4563
65.1910	-10.4330	2.4376	1.4563
65.1910	-10.4318	2.4475	1.4563
65.1910	-10.4307	2.4575	1.4563
65.1910	-10.4295	2.4674	1.4563
65.1910	-10.4284	2.4774	1.4563
65.2390	-10.4250	2.5072	1.4563
65.2390	-10.4239	2.5171	1.4563
65.2390	-10.4227	2.5271	1.4563
65.2490	-10.4216	2.5370	1.4563
65.2880	-10.4204	2.5470	1.4563
65.2880	-10.4193	2.5569	1.4563
65.2880	-10.4182	2.5669	1.4563
65.3480	-10.4170	2.5768	1.4563
65.3480	-10.4159	2.5867	1.4563
65.3480	-10.4147	2.5967	1.4563
65.3480	-10.4136	2.6066	1.4563
65.3480	-10.4125	2.6166	1.4563
65.3480	-10.4113	2.6265	1.4563
65.3960	-10.4056	2.6762	1.4563
65.3990	-10.4045	2.6862	1.4563
65.4140	-10.4033	2.6961	1.4563
65.4670	-10.4022	2.7061	1.4563
65.4670	-10.4011	2.7160	1.4563
65.4670	-10.3999	2.7260	1.4563
65.4670	-10.3988	2.7359	1.4563
65.4670	-10.3977	2.7459	1.4563
65.5260	-10.3942	2.7757	1.4563
65.5260	-10.3908	2.8055	1.4563
65.5840	-10.3897	2.8155	1.4563
65.5840	-10.3885	2.8254	1.4563
65.5840	-10.3874	2.8353	1.4563
65.5840	-10.3863	2.8453	1.4563
65.5840	-10.3851	2.8552	1.4563
65.5840	-10.3840	2.8652	1.4563
65.6390	-10.3828	2.8751	1.4563
65.6390	-10.3806	2.8950	1.4563
65.6390	-10.3794	2.9049	1.4563
65.6390	-10.3771	2.9248	1.4563
65.6790	-10.3760	2.9348	1.4563
65.6790	-10.3749	2.9447	1.4563
65.6790	-10.3737	2.9547	1.4563
65.6790	-10.3726	2.9646	1.4563
65.6890	-10.3715	2.9745	1.4563
65.6990	-10.3703	2.9845	1.4563
65.7460	-10.3680	3.0044	1.4563
65.7460	-10.3658	3.0242	1.4563
65.7900	-10.3623	3.0541	1.4563
65.7900	-10.3601	3.0740	1.4563
65.8420	-10.3566	3.1038	1.4563
65.8420	-10.3544	3.1237	1.4563
65.8860	-10.3521	3.1436	1.4563
65.8860	-10.3498	3.1634	1.4563
65.8890	-10.3486	3.1734	1.4563
65.8990	-10.3475	3.1833	1.4563
65.9450	-10.3464	3.1933	1.4563
65.9450	-10.3452	3.2032	1.4563
65.9450	-10.3441	3.2131	1.4563
65.9450	-10.3429	3.2231	1.4563
66.0040	-10.3407	3.2430	1.4563
66.0040	-10.3373	3.2728	1.4563
66.0040	-10.3361	3.2827	1.4563
66.0570	-10.3327	3.3125	1.4563
66.0570	-10.3316	3.3225	1.4563
66.0570	-10.3304	3.3324	1.4563
66.0700	-10.3293	3.3424	1.4563
66.0700	-10.3281	3.3523	1.4563
66.1260	-10.3259	3.3722	1.4563
66.1260	-10.3224	3.4020	1.4563
66.1910	-10.3202	3.4219	1.4563
66.1910	-10.3168	3.4517	1.4563
66.1910	-10.3156	3.4616	1.4563
66.1910	-10.3145	3.4716	1.4563
66.2490	-10.3122	3.4915	1.4563
66.2490	-10.3099	3.5113	1.4563
66.2490	-10.3088	3.5213	1.4563
66.2490	-10.3077	3.5312	1.4563
66.2590	-10.3065	3.5412	1.4563
66.2710	-10.3054	3.5511	1.4563
66.3280	-10.3042	3.5610	1.4563
66.3280	-10.3031	3.5710	1.4563
66.3280	-10.3020	3.5809	1.4563
66.3280	-10.3008	3.5909	1.4563
66.3280	-10.2997	3.6008	1.4563
66.3880	-10.2974	3.6207	1.4563
66.3880	-10.2940	3.6505	1.4563
66.3880	-10.2929	3.6604	1.4563
66.4470	-10.2917	3.6704	1.4563
66.4470	-10.2894	3.6902	1.4563
66.4470	-10.2872	3.7101	1.4563
66.4470	-10.2861	3.7201	1.4563
66.5030	-10.2815	3.7598	1.4563
66.5030	-10.2792	3.7797	1.4564
66.5640	-10.2758	3.8095	1.4564
66.5640	-10.2724	3.8393	1.4564
66.6110	-10.2667	3.8890	1.4564
66.6190	-10.2655	3.8990	1.4564
66.6290	-10.2644	3.9089	1.4564
66.6780	-10.2633	3.9189	1.4564
66.6780	-10.2621	3.9288	1.4564
66.6780	-10.2610	3.9387	1.4564
66.6780	-10.2599	3.9487	1.4564
66.7360	-10.2587	3.9586	1.4564
66.7360	-10.2576	3.9685	1.4564
66.7360	-10.2564	3.9785	1.4564
66.7360	-10.2553	3.9884	1.4564
66.7360	-10.2542	3.9984	1.4564
66.7360	-10.2530	4.0083	1.4564
66.7820	-10.2508	4.0282	1.4564
66.7820	-10.2485	4.0480	1.4564
66.7820	-10.2474	4.0580	1.4564
66.7900	-10.2462	4.0679	1.4564
66.8050	-10.2451	4.0779	1.4564
66.8640	-10.2417	4.1077	1.4564
66.8640	-10.2383	4.1375	1.4564
66.9060	-10.2371	4.1474	1.4564
66.9060	-10.2360	4.1574	1.4564
66.9060	-10.2349	4.1673	1.4564
66.9060	-10.2337	4.1772	1.4564
66.9090	-10.2326	4.1872	1.4564
66.9190	-10.2315	4.1971	1.4564
66.9630	-10.2292	4.2170	1.4564
66.9630	-10.2269	4.2369	1.4564
67.0110	-10.2258	4.2468	1.4564
67.0110	-10.2247	4.2567	1.4564
67.0110	-10.2235	4.2667	1.4564
67.0110	-10.2224	4.2766	1.4564
67.0110	-10.2213	4.2866	1.4564
67.0540	-10.2167	4.3263	1.4564
67.0590	-10.2156	4.3362	1.4564
67.0720	-10.2144	4.3462	1.4564
67.1150	-10.2133	4.3561	1.4564
67.1150	-10.2122	4.3661	1.4564
67.1150	-10.2110	4.3760	1.4564
67.1150	-10.2099	4.3859	1.4564
67.1710	-10.2088	4.3959	1.4564
67.1710	-10.2076	4.4058	1.4564
67.1710	-10.2065	4.4157	1.4564
67.1710	-10.2053	4.4257	1.4564
67.1710	-10.2042	4.4356	1.4564
67.1710	-10.2031	4.4456	1.4564
67.2290	-10.2008	4.4654	1.4564
67.2290	-10.1974	4.4952	1.4564
67.2290	-10.1963	4.5052	1.4564
67.2790	-10.1951	4.5151	1.4564
67.2790	-10.1940	4.5251	1.4564
67.2790	-10.1917	4.5449	1.4564
67.2790	-10.1906	4.5549	1.4564
67.2890	-10.1894	4.5648	1.4564
67.2990	-10.1883	4.5747	1.4564
67.3450	-10.1837	4.6145	1.4564
67.3960	-10.1803	4.6443	1.4564
67.3960	-10.1781	4.6642	1.4564
67.4480	-10.1758	4.6840	1.4564
67.4480	-10.1735	4.7039	1.4564
67.4480	-10.1724	4.7138	1.4564
67.4970	-10.1712	4.7238	1.4564
67.4970	-10.1701	4.7337	1.4564
67.4970	-10.1690	4.7437	1.4564
67.4970	-10.1678	4.7536	1.4564
67.4970	-10.1667	4.7635	1.4564
67.5420	-10.1610	4.8132	1.4564
67.5870	-10.1576	4.8430	1.4564
67.5870	-10.1565	4.8530	1.4564
67.5890	-10.1553	4.8629	1.4564
67.5990	-10.1542	4.8728	1.4564
67.6460	-10.1497	4.9126	1.4564
67.6900	-10.1485	4.9225	1.4564
67.6900	-10.1474	4.9324	1.4564
67.6900	-10.1463	4.9424	1.4564
67.6900	-10.1440	4.9623	1.4564
67.7320	-10.1395	5.0020	1.4564
67.7390	-10.1383	5.0119	1.4564
67.7490	-10.1372	5.0219	1.4564
67.7970	-10.1338	5.0517	1.4564
67.7970	-10.1326	5.0616	1.4564
67.8400	-10.1292	5.0914	1.4564
67.8400	-10.1270	5.1113	1.4564
67.8850	-10.1236	5.1411	1.4564
67.8850	-10.1224	5.1510	1.4564
67.9030	-10.1202	5.1709	1.4564
67.9540	-10.1145	5.2206	1.4564
68.0060	-10.1111	5.2504	1.4564
68.0060	-10.1088	5.2703	1.4564
68.0600	-10.1077	5.2802	1.4564
68.0600	-10.1066	5.2902	1.4564
68.0600	-10.1054	5.3001	1.4564
68.0600	-10.1043	5.3100	1.4564
68.0600	-10.1032	5.3200	1.4564
68.0600	-10.1020	5.3299	1.4564
68.1160	-10.0998	5.3498	1.4564
68.1160	-10.0975	5.3696	1.4564
68.1160	-10.0964	5.3796	1.4564
68.1180	-10.0952	5.3895	1.4564
68.1290	-10.0941	5.3995	1.4565
68.1760	-10.0930	5.4094	1.4565
68.1760	-10.0907	5.4293	1.4565
68.1760	-10.0896	5.4392	1.4565
68.2180	-10.0884	5.4491	1.4565
68.2180	-10.0873	5.4591	1.4565
68.2180	-10.0862	5.4690	1.4565
68.2180	-10.0850	5.4790	1.4565
68.2710	-10.0839	5.4889	1.4565
68.2710	-10.0816	5.5088	1.4565
68.2710	-10.0793	5.5286	1.4565
68.2710	-10.0782	5.5386	1.4565
68.3240	-10.0759	5.5584	1.4565
68.3240	-10.0736	5.5783	1.4565
68.3240	-10.0725	5.5882	1.4565
68.3290	-10.0714	5.5982	1.4565
68.3390	-10.0702	5.6081	1.4565
68.3860	-10.0668	5.6379	1.4565
68.3860	-10.0657	5.6479	1.4565
68.4360	-10.0634	5.6677	1.4565
68.4360	-10.0600	5.6975	1.4565
68.4950	-10.0543	5.7472	1.4565
68.4950	-10.0532	5.7572	1.4565
68.5560	-10.0498	5.7870	1.4565
68.5560	-10.0464	5.8168	1.4565
68.6150	-10.0441	5.8367	1.4565
68.6150	-10.0407	5.8665	1.4565
68.6150	-10.0396	5.8764	1.4565
68.6690	-10.0350	5.9161	1.4565
68.6690	-10.0328	5.9360	1.4565
68.7210	-10.0282	5.9757	1.4565
68.7210	-10.0271	5.9857	1.4565
68.7310	-10.0260	5.9956	1.4565
68.7400	-10.0248	6.0056	1.4565
68.7970	-10.0237	6.0155	1.4565
68.7970	-10.0214	6.0354	1.4565
68.7970	-10.0203	6.0453	1.4565
68.7970	-10.0191	6.0552	1.4565
68.8510	-10.0123	6.1149	1.4565
68.9080	-10.0112	6.1248	1.4565
68.9080	-10.0101	6.1347	1.4565
68.9080	-10.0090	6.1447	1.4565
68.9080	-10.0078	6.1546	1.4565
68.9080	-10.0067	6.1645	1.4565
68.9110	-10.0055	6.1745	1.4565
68.9190	-10.0044	6.1844	1.4565
68.9690	-10.0021	6.2043	1.4565
68.9690	-9.9987	6.2341	1.4565
69.0140	-9.9976	6.2440	1.4565
69.0140	-9.9965	6.2540	1.4565
69.0140	-9.9953	6.2639	1.4565
69.0140	-9.9942	6.2738	1.4565
69.0210	-9.9930	6.2838	1.4565
69.0290	-9.9919	6.2937	1.4565
69.0780	-9.9885	6.3235	1.4565
69.0780	-9.9874	6.3335	1.4565
69.1460	-9.9840	6.3633	1.4565
69.1460	-9.9806	6.3931	1.4565
69.1460	-9.9794	6.4030	1.4565
69.2050	-9.9726	6.4626	1.4565
69.2100	-9.9715	6.4726	1.4565
69.2200	-9.9703	6.4825	1.4565
69.2680	-9.9692	6.4924	1.4564
69.2680	-9.9669	6.5123	1.4564
69.2680	-9.9658	6.5222	1.4564
69.3270	-9.9647	6.5322	1.4564
69.3270	-9.9635	6.5421	1.4564
69.3270	-9.9624	6.5520	1.4565
69.3270	-9.9613	6.5620	1.4565
69.3270	-9.9601	6.5719	1.4564
69.3270	-9.9590	6.5818	1.4564
69.3840	-9.9579	6.5918	1.4564
69.3840	-9.9567	6.6017	1.4564
69.3840	-9.9556	6.6117	1.4564
69.3840	-9.9545	6.6216	1.4564
69.3840	-9.9533	6.6315	1.4564
69.3840	-9.9522	6.6415	1.4564
69.4340	-9.9510	6.6514	1.4565
69.4340	-9.9499	6.6613	1.4565
69.4340	-9.9488	6.6713	1.4565
69.4340	-9.9477	6.6812	1.4564
69.4340	-9.9465	6.6911	1.4564
69.4420	-9.9454	6.7011	1.4564
69.4530	-9.9443	6.7110	1.4564
69.5050	-9.9408	6.7408	1.4564
69.5050	-9.9386	6.7607	1.4565
69.5680	-9.9363	6.7806	1.4565
69.5680	-9.9318	6.8203	1.4565
69.6230	-9.9295	6.8402	1.4565
69.6230	-9.9249	6.8799	1.4565
69.6710	-9.9204	6.9197	1.4565
69.6710	-9.9193	6.9296	1.4565
69.6790	-9.9181	6.9395	1.4565
69.6890	-9.9170	6.9495	1.4565
69.7360	-9.9159	6.9594	1.4565
69.7360	-9.9147	6.9693	1.4565
69.7360	-9.9136	6.9793	1.4565
69.7360	-9.9125	6.9892	1.4565
69.7810	-9.9068	7.0389	1.4565
69.8220	-9.9045	7.0587	1.4565
69.8220	-9.9022	7.0786	1.4565
69.8290	-9.9011	7.0886	1.4565
69.8390	-9.9000	7.0985	1.4565
69.8830	-9.8966	7.1283	1.4565
69.8830	-9.8954	7.1382	1.4565
69.9300	-9.8897	7.1879	1.4565
69.9840	-9.8875	7.2078	1.4565
69.9840	-9.8841	7.2376	1.4565
70.0390	-9.8807	7.2674	1.4565
70.0390	-9.8773	7.2972	1.4565
70.0980	-9.8761	7.3071	1.4565
70.0980	-9.8750	7.3171	1.4565
70.0980	-9.8738	7.3270	1.4565
70.0980	-9.8727	7.3369	1.4565
70.0980	-9.8716	7.3469	1.4565
70.1000	-9.8704	7.3568	1.4565
70.1090	-9.8693	7.3667	1.4565
70.1540	-9.8659	7.3965	1.4565
70.1540	-9.8648	7.4065	1.4565
70.2040	-9.8625	7.4264	1.4565
70.2040	-9.8591	7.4562	1.4565
70.2560	-9.8568	7.4760	1.4565
70.2560	-9.8546	7.4959	1.4565
70.2560	-9.8534	7.5058	1.4565
70.3120	-9.8523	7.5158	1.4565
70.3120	-9.8512	7.5257	1.4565
70.3120	-9.8500	7.5356	1.4565
70.3120	-9.8489	7.5456	1.4565
70.3120	-9.8477	7.5555	1.4565
70.3120	-9.8466	7.5654	1.4565
70.3710	-9.8443	7.5853	1.4565
70.3710	-9.8409	7.6151	1.4565
70.3710	-9.8398	7.6251	1.4565
70.4280	-9.8387	7.6350	1.4565
70.4280	-9.8375	7.6449	1.4565
70.4280	-9.8364	7.6549	1.4565
70.4280	-9.8352	7.6648	1.4565
70.4280	-9.8341	7.6747	1.4565
70.4280	-9.8330	7.6847	1.4565
70.4410	-9.8318	7.6946	1.4565
70.4950	-9.8307	7.7045	1.4565
70.4950	-9.8296	7.7145	1.4565
70.4950	-9.8284	7.7244	1.4565
70.4950	-9.8273	7.7343	1.4565
70.4950	-9.8262	7.7443	1.4565
70.5510	-9.8228	7.7741	1.4565
70.5510	-9.8193	7.8039	1.4565
70.6080	-9.8182	7.8138	1.4565
70.6080	-9.8171	7.8238	1.4565
70.6080	-9.8159	7.8337	1.4565
70.6080	-9.8148	7.8436	1.4565
70.6080	-9.8137	7.8536	1.4565
70.6080	-9.8125	7.8635	1.4565
70.6200	-9.8114	7.8734	1.4565
70.6700	-9.8080	7.9033	1.4565
70.6700	-9.8057	7.9231	1.4565
70.7270	-9.8001	7.9728	1.4565
70.7830	-9.7989	7.9827	1.4565
70.7830	-9.7978	7.9927	1.4565
70.7830	-9.7967	8.0026	1.4565
70.7830	-9.7955	8.0126	1.4565
70.7830	-9.7944	8.0225	1.4565
70.7830	-9.7933	8.0324	1.4565
70.8380	-9.7921	8.0424	1.4565
70.8380	-9.7910	8.0523	1.4565
70.8380	-9.7899	8.0622	1.4565
70.8380	-9.7887	8.0722	1.4565
70.8380	-9.7876	8.0821	1.4565
70.8440	-9.7864	8.0920	1.4565
70.8490	-9.7853	8.1020	1.4565
70.9040	-9.7797	8.1517	1.4565
70.9620	-9.7785	8.1616	1.4566
